"Timestamp","Transaction_ID","Voltage","Current_Import","Power_Import","SoC","Label"
"2025-12-15T17:28:39.718966",1.0,400.0,17.871,7.149,20.12,"attack"
"2025-12-15T17:28:39.721272",1.0,400.0,17.558,7.023,20.13,"attack"
"2025-12-15T17:28:39.723181",1.0,400.0,17.996,7.198,20.13,"attack"
"2025-12-15T17:28:40.730806",1.0,400.0,17.145,6.858,20.13,"attack"
"2025-12-15T17:28:40.732649",1.0,400.0,17.911,7.164,20.13,"attack"
"2025-12-15T17:28:40.734397",1.0,400.0,17.353,6.941,20.13,"attack"
"2025-12-15T17:28:40.736126",1.0,400.0,17.505,7.002,20.13,"attack"
"2025-12-15T17:28:40.738162",1.0,400.0,17.106,6.843,20.13,"attack"
"2025-12-15T17:28:40.739963",1.0,400.0,17.324,6.93,20.13,"attack"
"2025-12-15T17:28:40.743224",1.0,400.0,17.928,7.171,20.13,"attack"
"2025-12-15T17:28:40.745372",1.0,400.0,18.17,7.268,20.13,"attack"
"2025-12-15T17:28:40.748537",1.0,400.0,17.424,6.97,20.13,"attack"
"2025-12-15T17:28:40.751151",1.0,400.0,17.347,6.939,20.13,"attack"
"2025-12-15T17:28:41.768969",1.0,400.0,17.685,7.074,20.13,"attack"
"2025-12-15T17:28:41.772093",1.0,400.0,17.904,7.162,20.13,"attack"
"2025-12-15T17:28:41.774043",1.0,400.0,17.451,6.98,20.13,"attack"
"2025-12-15T17:28:41.775973",1.0,400.0,17.378,6.951,20.13,"attack"
"2025-12-15T17:28:41.777960",1.0,400.0,17.477,6.991,20.13,"attack"
"2025-12-15T17:28:41.780372",1.0,400.0,17.828,7.131,20.13,"attack"
"2025-12-15T17:28:41.782731",1.0,400.0,18.104,7.242,20.13,"attack"
"2025-12-15T17:28:41.784976",1.0,400.0,17.684,7.074,20.13,"attack"
"2025-12-15T17:28:41.786676",1.0,400.0,17.582,7.033,20.13,"attack"
"2025-12-15T17:28:41.788434",1.0,400.0,17.942,7.177,20.13,"attack"
"2025-12-15T17:28:42.803921",1.0,400.0,17.564,7.026,20.13,"attack"
"2025-12-15T17:28:42.808858",1.0,400.0,17.929,7.172,20.14,"attack"
"2025-12-15T17:28:42.811798",1.0,400.0,17.494,6.997,20.13,"attack"
"2025-12-15T17:28:42.813869",1.0,400.0,17.325,6.93,20.13,"attack"
"2025-12-15T17:28:42.816162",1.0,400.0,17.689,7.075,20.13,"attack"
"2025-12-15T17:28:42.818148",1.0,400.0,18.057,7.223,20.14,"attack"
"2025-12-15T17:28:42.820517",1.0,400.0,17.696,7.079,20.14,"attack"
"2025-12-15T17:28:42.822467",1.0,400.0,17.301,6.92,20.13,"attack"
"2025-12-15T17:28:42.824452",1.0,400.0,18.039,7.216,20.14,"attack"
"2025-12-15T17:28:42.827189",1.0,400.0,17.772,7.109,20.14,"attack"
"2025-12-15T17:28:43.837738",1.0,400.0,17.938,7.175,20.14,"attack"
"2025-12-15T17:28:43.839340",1.0,400.0,18.004,7.202,20.14,"attack"
"2025-12-15T17:28:43.840804",1.0,400.0,17.46,6.984,20.14,"attack"
"2025-12-15T17:28:43.842233",1.0,400.0,17.755,7.102,20.14,"attack"
"2025-12-15T17:28:43.843705",1.0,400.0,18.004,7.202,20.14,"attack"
"2025-12-15T17:28:43.845209",1.0,400.0,17.897,7.159,20.14,"attack"
"2025-12-15T17:28:43.847411",1.0,400.0,18.005,7.202,20.14,"attack"
"2025-12-15T17:28:43.849285",1.0,400.0,18.047,7.219,20.14,"attack"
"2025-12-15T17:28:43.851045",1.0,400.0,18.074,7.23,20.14,"attack"
"2025-12-15T17:28:43.852787",1.0,400.0,18.177,7.271,20.14,"attack"
"2025-12-15T17:28:44.863485",1.0,400.0,17.763,7.105,20.14,"attack"
"2025-12-15T17:28:44.865734",1.0,400.0,17.727,7.091,20.14,"attack"
"2025-12-15T17:28:44.867592",1.0,400.0,17.439,6.975,20.14,"attack"
"2025-12-15T17:28:44.869227",1.0,400.0,17.486,6.995,20.14,"attack"
"2025-12-15T17:28:44.870700",1.0,400.0,17.44,6.976,20.14,"attack"
"2025-12-15T17:28:44.872606",1.0,400.0,17.359,6.944,20.14,"attack"
"2025-12-15T17:28:44.875017",1.0,400.0,17.651,7.06,20.14,"attack"
"2025-12-15T17:28:44.876752",1.0,400.0,17.548,7.019,20.14,"attack"
"2025-12-15T17:28:44.878459",1.0,400.0,18.294,7.318,20.14,"attack"
"2025-12-15T17:28:44.880171",1.0,400.0,17.236,6.895,20.14,"attack"
"2025-12-15T17:28:45.888987",1.0,400.0,17.268,6.907,20.14,"attack"
"2025-12-15T17:28:45.890806",1.0,400.0,17.452,6.981,20.15,"attack"
"2025-12-15T17:28:45.892613",1.0,400.0,17.341,6.936,20.14,"attack"
"2025-12-15T17:28:45.894495",1.0,400.0,17.32,6.928,20.14,"attack"
"2025-12-15T17:28:45.896055",1.0,400.0,17.997,7.199,20.14,"attack"
"2025-12-15T17:28:45.897915",1.0,400.0,17.436,6.974,20.14,"attack"
"2025-12-15T17:28:45.900151",1.0,400.0,18.076,7.23,20.15,"attack"
"2025-12-15T17:28:45.902071",1.0,400.0,17.782,7.113,20.14,"attack"
"2025-12-15T17:28:45.903617",1.0,400.0,17.474,6.989,20.15,"attack"
"2025-12-15T17:28:45.905271",1.0,400.0,17.991,7.196,20.15,"attack"
"2025-12-15T17:28:46.921722",1.0,400.0,17.876,7.15,20.15,"attack"
"2025-12-15T17:28:46.926349",1.0,400.0,18.175,7.27,20.15,"attack"
"2025-12-15T17:28:46.927964",1.0,400.0,17.499,6.999,20.15,"attack"
"2025-12-15T17:28:46.929924",1.0,400.0,17.576,7.03,20.15,"attack"
"2025-12-15T17:28:46.931433",1.0,400.0,17.671,7.069,20.15,"attack"
"2025-12-15T17:28:46.932891",1.0,400.0,18.001,7.2,20.15,"attack"
"2025-12-15T17:28:46.934219",1.0,400.0,18.164,7.265,20.15,"attack"
"2025-12-15T17:28:46.935771",1.0,400.0,17.603,7.041,20.15,"attack"
"2025-12-15T17:28:46.937474",1.0,400.0,17.573,7.029,20.15,"attack"
"2025-12-15T17:28:46.938860",1.0,400.0,17.926,7.171,20.15,"attack"
"2025-12-15T17:28:47.954983",1.0,400.0,17.557,7.023,20.15,"attack"
"2025-12-15T17:28:47.956918",1.0,400.0,17.577,7.031,20.15,"attack"
"2025-12-15T17:28:47.958351",1.0,400.0,17.277,6.911,20.15,"attack"
"2025-12-15T17:28:47.959763",1.0,400.0,17.754,7.102,20.15,"attack"
"2025-12-15T17:28:47.961381",1.0,400.0,17.736,7.094,20.15,"attack"
"2025-12-15T17:28:47.963193",1.0,400.0,18.173,7.269,20.15,"attack"
"2025-12-15T17:28:47.965209",1.0,400.0,17.614,7.046,20.15,"attack"
"2025-12-15T17:28:47.967260",1.0,400.0,17.923,7.169,20.15,"attack"
"2025-12-15T17:28:47.969263",1.0,400.0,17.508,7.003,20.15,"attack"
"2025-12-15T17:28:47.971114",1.0,400.0,18.026,7.211,20.15,"attack"
"2025-12-15T17:28:48.979014",1.0,400.0,17.192,6.877,20.15,"attack"
"2025-12-15T17:28:48.980847",1.0,400.0,17.436,6.974,20.16,"attack"
"2025-12-15T17:28:48.982473",1.0,400.0,17.099,6.84,20.15,"attack"
"2025-12-15T17:28:48.984408",1.0,400.0,17.575,7.03,20.15,"attack"
"2025-12-15T17:28:48.986270",1.0,400.0,17.821,7.129,20.15,"attack"
"2025-12-15T17:28:48.988126",1.0,400.0,17.428,6.971,20.15,"attack"
"2025-12-15T17:28:48.990241",1.0,400.0,17.573,7.029,20.15,"attack"
"2025-12-15T17:28:48.992195",1.0,400.0,17.95,7.18,20.15,"attack"
"2025-12-15T17:28:48.993859",1.0,400.0,17.916,7.166,20.16,"attack"
"2025-12-15T17:28:48.995768",1.0,400.0,17.864,7.146,20.16,"attack"
"2025-12-15T17:28:50.009074",1.0,400.0,17.693,7.077,20.16,"attack"
"2025-12-15T17:28:50.011700",1.0,400.0,17.656,7.062,20.16,"attack"
"2025-12-15T17:28:50.014115",1.0,400.0,17.621,7.048,20.16,"attack"
"2025-12-15T17:28:50.015799",1.0,400.0,17.792,7.117,20.16,"attack"
"2025-12-15T17:28:50.017656",1.0,400.0,17.217,6.887,20.16,"attack"
"2025-12-15T17:28:50.020415",1.0,400.0,18.049,7.22,20.16,"attack"
"2025-12-15T17:28:50.022099",1.0,400.0,17.873,7.149,20.16,"attack"
"2025-12-15T17:28:50.024184",1.0,400.0,17.228,6.891,20.16,"attack"
"2025-12-15T17:28:50.026687",1.0,400.0,18.115,7.246,20.16,"attack"
"2025-12-15T17:28:50.028496",1.0,400.0,18.04,7.216,20.16,"attack"
"2025-12-15T17:28:51.036788",1.0,400.0,17.795,7.118,20.16,"attack"
"2025-12-15T17:28:51.038953",1.0,400.0,17.76,7.104,20.16,"attack"
"2025-12-15T17:28:51.040871",1.0,400.0,18.045,7.218,20.16,"attack"
"2025-12-15T17:28:51.042599",1.0,400.0,17.805,7.122,20.16,"attack"
"2025-12-15T17:28:51.044066",1.0,400.0,17.314,6.926,20.16,"attack"
"2025-12-15T17:28:51.046032",1.0,400.0,18.072,7.229,20.16,"attack"
"2025-12-15T17:28:51.048147",1.0,400.0,17.857,7.143,20.16,"attack"
"2025-12-15T17:28:51.049918",1.0,400.0,17.746,7.098,20.16,"attack"
"2025-12-15T17:28:51.051994",1.0,400.0,18.32,7.328,20.16,"attack"
"2025-12-15T17:28:51.054163",1.0,400.0,17.472,6.989,20.16,"attack"
"2025-12-15T17:28:52.068519",1.0,400.0,17.722,7.089,20.16,"attack"
"2025-12-15T17:28:52.071027",1.0,400.0,17.628,7.051,20.16,"attack"
"2025-12-15T17:28:52.073576",1.0,400.0,17.843,7.137,20.16,"attack"
"2025-12-15T17:28:52.076000",1.0,400.0,17.57,7.028,20.16,"attack"
"2025-12-15T17:28:52.078132",1.0,400.0,17.916,7.166,20.16,"attack"
"2025-12-15T17:28:52.079997",1.0,400.0,18.142,7.257,20.16,"attack"
"2025-12-15T17:28:52.082133",1.0,400.0,17.426,6.97,20.16,"attack"
"2025-12-15T17:28:52.084048",1.0,400.0,17.694,7.078,20.16,"attack"
"2025-12-15T17:28:52.086152",1.0,400.0,17.796,7.118,20.17,"attack"
"2025-12-15T17:28:52.088122",1.0,400.0,17.418,6.967,20.16,"attack"
"2025-12-15T17:28:53.105590",1.0,400.0,17.155,6.862,20.17,"attack"
"2025-12-15T17:28:53.107778",1.0,400.0,17.967,7.187,20.17,"attack"
"2025-12-15T17:28:53.109292",1.0,400.0,17.857,7.143,20.17,"attack"
"2025-12-15T17:28:53.110917",1.0,400.0,18.291,7.316,20.17,"attack"
"2025-12-15T17:28:53.112573",1.0,400.0,17.356,6.942,20.17,"attack"
"2025-12-15T17:28:53.114404",1.0,400.0,17.56,7.024,20.17,"attack"
"2025-12-15T17:28:53.117334",1.0,400.0,17.767,7.107,20.17,"attack"
"2025-12-15T17:28:53.119019",1.0,400.0,17.713,7.085,20.17,"attack"
"2025-12-15T17:28:53.121067",1.0,400.0,18.273,7.309,20.17,"attack"
"2025-12-15T17:28:53.123396",1.0,400.0,17.948,7.179,20.17,"attack"
"2025-12-15T17:28:54.136165",1.0,400.0,17.834,7.133,20.17,"attack"
"2025-12-15T17:28:54.138021",1.0,400.0,17.7,7.08,20.17,"attack"
"2025-12-15T17:28:54.139499",1.0,400.0,17.839,7.136,20.17,"attack"
"2025-12-15T17:28:54.141260",1.0,400.0,17.695,7.078,20.17,"attack"
"2025-12-15T17:28:54.142961",1.0,400.0,18.042,7.217,20.17,"attack"
"2025-12-15T17:28:54.145484",1.0,400.0,17.417,6.967,20.17,"attack"
"2025-12-15T17:28:54.147424",1.0,400.0,17.43,6.972,20.17,"attack"
"2025-12-15T17:28:54.149556",1.0,400.0,17.53,7.012,20.17,"attack"
"2025-12-15T17:28:54.151765",1.0,400.0,17.618,7.047,20.17,"attack"
"2025-12-15T17:28:54.153401",1.0,400.0,17.574,7.029,20.17,"attack"
"2025-12-15T17:28:55.164338",1.0,400.0,18.048,7.219,20.17,"attack"
"2025-12-15T17:28:55.166331",1.0,400.0,17.885,7.154,20.17,"attack"
"2025-12-15T17:28:55.167820",1.0,400.0,18.03,7.212,20.17,"attack"
"2025-12-15T17:28:55.169878",1.0,400.0,18.191,7.276,20.17,"attack"
"2025-12-15T17:28:55.172283",1.0,400.0,17.203,6.881,20.17,"attack"
"2025-12-15T17:28:55.174062",1.0,400.0,17.324,6.93,20.17,"attack"
"2025-12-15T17:28:55.176173",1.0,400.0,17.654,7.062,20.17,"attack"
"2025-12-15T17:28:55.179412",1.0,400.0,17.724,7.089,20.17,"attack"
"2025-12-15T17:28:55.196192",1.0,400.0,17.753,7.101,20.18,"attack"
"2025-12-15T17:28:55.200427",1.0,400.0,17.357,6.943,20.17,"attack"
"2025-12-15T17:28:56.207797",1.0,400.0,17.375,6.95,20.18,"attack"
"2025-12-15T17:28:56.209313",1.0,400.0,18.225,7.29,20.18,"attack"
"2025-12-15T17:28:56.211027",1.0,400.0,17.223,6.889,20.18,"attack"
"2025-12-15T17:28:56.212665",1.0,400.0,17.544,7.018,20.18,"attack"
"2025-12-15T17:28:56.214316",1.0,400.0,17.993,7.197,20.18,"attack"
"2025-12-15T17:28:56.216268",1.0,400.0,17.429,6.971,20.18,"attack"
"2025-12-15T17:28:56.218142",1.0,400.0,18.066,7.226,20.18,"attack"
"2025-12-15T17:28:56.220357",1.0,400.0,17.619,7.047,20.18,"attack"
"2025-12-15T17:28:56.222437",1.0,400.0,17.644,7.058,20.18,"attack"
"2025-12-15T17:28:56.224367",1.0,400.0,17.549,7.02,20.18,"attack"
"2025-12-15T17:28:57.237959",1.0,400.0,17.951,7.181,20.18,"attack"
"2025-12-15T17:28:57.242121",1.0,400.0,18.158,7.263,20.18,"attack"
"2025-12-15T17:28:57.244081",1.0,400.0,17.714,7.086,20.18,"attack"
"2025-12-15T17:28:57.246171",1.0,400.0,18.121,7.248,20.18,"attack"
"2025-12-15T17:28:57.248427",1.0,400.0,17.624,7.05,20.18,"attack"
"2025-12-15T17:28:57.250093",1.0,400.0,17.27,6.908,20.18,"attack"
"2025-12-15T17:28:57.252532",1.0,400.0,18.074,7.23,20.18,"attack"
"2025-12-15T17:28:57.254579",1.0,400.0,18.0,7.2,20.18,"attack"
"2025-12-15T17:28:57.256464",1.0,400.0,17.656,7.063,20.18,"attack"
"2025-12-15T17:28:57.258748",1.0,400.0,17.996,7.198,20.18,"attack"
"2025-12-15T17:28:58.264958",1.0,400.0,18.056,7.223,20.18,"attack"
"2025-12-15T17:28:58.268483",1.0,400.0,17.39,6.956,20.18,"attack"
"2025-12-15T17:28:58.270635",1.0,400.0,17.538,7.015,20.18,"attack"
"2025-12-15T17:28:58.272429",1.0,400.0,17.639,7.056,20.18,"attack"
"2025-12-15T17:28:58.274416",1.0,400.0,17.132,6.853,20.18,"attack"
"2025-12-15T17:28:58.276738",1.0,400.0,17.35,6.94,20.18,"attack"
"2025-12-15T17:28:58.279126",1.0,400.0,17.761,7.105,20.18,"attack"
"2025-12-15T17:28:58.281677",1.0,400.0,17.281,6.912,20.18,"attack"
"2025-12-15T17:28:58.283571",1.0,400.0,17.829,7.132,20.18,"attack"
"2025-12-15T17:28:58.285800",1.0,400.0,17.934,7.174,20.18,"attack"
"2025-12-15T17:28:59.298065",1.0,400.0,17.829,7.132,20.19,"attack"
"2025-12-15T17:28:59.300066",1.0,400.0,18.189,7.276,20.19,"attack"
"2025-12-15T17:28:59.301732",1.0,400.0,17.748,7.099,20.19,"attack"
"2025-12-15T17:28:59.303340",1.0,400.0,18.287,7.315,20.19,"attack"
"2025-12-15T17:28:59.304888",1.0,400.0,17.164,6.866,20.19,"attack"
"2025-12-15T17:28:59.306986",1.0,400.0,17.504,7.002,20.19,"attack"
"2025-12-15T17:28:59.309111",1.0,400.0,17.897,7.159,20.19,"attack"
"2025-12-15T17:28:59.311452",1.0,400.0,17.211,6.885,20.19,"attack"
"2025-12-15T17:28:59.313146",1.0,400.0,18.235,7.294,20.19,"attack"
"2025-12-15T17:28:59.314757",1.0,400.0,17.266,6.906,20.19,"attack"
"2025-12-15T17:29:00.322819",1.0,400.0,17.936,7.174,20.19,"attack"
"2025-12-15T17:29:00.325564",1.0,400.0,17.49,6.996,20.19,"attack"
"2025-12-15T17:29:00.327191",1.0,400.0,17.134,6.854,20.19,"attack"
"2025-12-15T17:29:00.328780",1.0,400.0,18.268,7.307,20.19,"attack"
"2025-12-15T17:29:00.330640",1.0,400.0,17.7,7.08,20.19,"attack"
"2025-12-15T17:29:00.332303",1.0,400.0,17.499,6.999,20.19,"attack"
"2025-12-15T17:29:00.334014",1.0,400.0,18.25,7.3,20.19,"attack"
"2025-12-15T17:29:00.336031",1.0,400.0,17.774,7.11,20.19,"attack"
"2025-12-15T17:29:00.338269",1.0,400.0,17.673,7.069,20.19,"attack"
"2025-12-15T17:29:00.339902",1.0,400.0,17.854,7.142,20.19,"attack"
"2025-12-15T17:29:01.344968",1.0,400.0,18.019,7.208,20.19,"attack"
"2025-12-15T17:29:01.348189",1.0,400.0,17.852,7.141,20.19,"attack"
"2025-12-15T17:29:01.350111",1.0,400.0,17.646,7.058,20.19,"attack"
"2025-12-15T17:29:01.351662",1.0,400.0,17.869,7.148,20.19,"attack"
"2025-12-15T17:29:01.353859",1.0,400.0,17.563,7.025,20.19,"attack"
"2025-12-15T17:29:01.355812",1.0,400.0,17.543,7.017,20.19,"attack"
"2025-12-15T17:29:01.357742",1.0,400.0,18.248,7.299,20.19,"attack"
"2025-12-15T17:29:01.359377",1.0,400.0,17.458,6.983,20.19,"attack"
"2025-12-15T17:29:01.360969",1.0,400.0,17.513,7.005,20.19,"attack"
"2025-12-15T17:29:01.362421",1.0,400.0,17.677,7.071,20.19,"attack"
"2025-12-15T17:29:02.383175",1.0,400.0,18.092,7.237,20.2,"attack"
"2025-12-15T17:29:02.388646",1.0,400.0,18.179,7.272,20.2,"attack"
"2025-12-15T17:29:02.391193",1.0,400.0,17.285,6.914,20.2,"attack"
"2025-12-15T17:29:02.392967",1.0,400.0,17.403,6.961,20.2,"attack"
"2025-12-15T17:29:02.395534",1.0,400.0,17.314,6.926,20.2,"attack"
"2025-12-15T17:29:02.399636",1.0,400.0,17.831,7.132,20.2,"attack"
"2025-12-15T17:29:02.403476",1.0,400.0,18.178,7.271,20.2,"attack"
"2025-12-15T17:29:02.407508",1.0,400.0,17.662,7.065,20.2,"attack"
"2025-12-15T17:29:02.409579",1.0,400.0,17.824,7.13,20.2,"attack"
"2025-12-15T17:29:02.411684",1.0,400.0,17.541,7.016,20.2,"attack"
"2025-12-15T17:25:17.770127",1.0,400.0,17.38,6.952,20.0,"attack"
"2025-12-15T17:25:17.772277",1.0,400.0,17.18,6.872,20.0,"attack"
"2025-12-15T17:25:17.773898",1.0,400.0,17.295,6.918,20.0,"attack"
"2025-12-15T17:25:17.775432",1.0,400.0,17.428,6.971,20.0,"attack"
"2025-12-15T17:25:17.777009",1.0,400.0,17.424,6.97,20.0,"attack"
"2025-12-15T17:25:17.779082",1.0,400.0,17.053,6.821,20.0,"attack"
"2025-12-15T17:25:17.780863",1.0,400.0,17.114,6.846,20.0,"attack"
"2025-12-15T17:25:17.782600",1.0,400.0,17.39,6.956,20.0,"attack"
"2025-12-15T17:25:17.784118",1.0,400.0,17.748,7.099,20.0,"attack"
"2025-12-15T17:25:17.785778",1.0,400.0,17.28,6.912,20.0,"attack"
"2025-12-15T17:25:18.793728",1.0,400.0,17.977,7.191,20.01,"attack"
"2025-12-15T17:25:18.795855",1.0,400.0,17.198,6.879,20.01,"attack"
"2025-12-15T17:25:18.797700",1.0,400.0,17.197,6.879,20.01,"attack"
"2025-12-15T17:25:18.799524",1.0,400.0,17.405,6.962,20.01,"attack"
"2025-12-15T17:25:18.801382",1.0,400.0,17.539,7.016,20.01,"attack"
"2025-12-15T17:25:18.803729",1.0,400.0,17.791,7.117,20.01,"attack"
"2025-12-15T17:25:18.805831",1.0,400.0,17.476,6.99,20.01,"attack"
"2025-12-15T17:25:18.808794",1.0,400.0,17.367,6.947,20.01,"attack"
"2025-12-15T17:25:18.811132",1.0,400.0,17.42,6.968,20.01,"attack"
"2025-12-15T17:25:18.812905",1.0,400.0,17.308,6.923,20.01,"attack"
"2025-12-15T17:25:19.821161",1.0,400.0,17.949,7.179,20.01,"attack"
"2025-12-15T17:25:19.824366",1.0,400.0,17.968,7.187,20.01,"attack"
"2025-12-15T17:25:19.826342",1.0,400.0,17.997,7.199,20.01,"attack"
"2025-12-15T17:25:19.828063",1.0,400.0,17.759,7.104,20.01,"attack"
"2025-12-15T17:25:19.829806",1.0,400.0,17.894,7.158,20.01,"attack"
"2025-12-15T17:25:19.831870",1.0,400.0,17.403,6.961,20.01,"attack"
"2025-12-15T17:25:19.833549",1.0,400.0,17.154,6.862,20.01,"attack"
"2025-12-15T17:25:19.836199",1.0,400.0,17.272,6.909,20.01,"attack"
"2025-12-15T17:25:19.838007",1.0,400.0,17.584,7.034,20.01,"attack"
"2025-12-15T17:25:19.839749",1.0,400.0,17.99,7.196,20.01,"attack"
"2025-12-15T17:25:20.857393",1.0,400.0,17.125,6.85,20.01,"attack"
"2025-12-15T17:25:20.859910",1.0,400.0,17.557,7.023,20.01,"attack"
"2025-12-15T17:25:20.861615",1.0,400.0,17.943,7.177,20.01,"attack"
"2025-12-15T17:25:20.863166",1.0,400.0,17.134,6.854,20.01,"attack"
"2025-12-15T17:25:20.865225",1.0,400.0,17.491,6.996,20.01,"attack"
"2025-12-15T17:25:20.866909",1.0,400.0,17.539,7.016,20.01,"attack"
"2025-12-15T17:25:20.868776",1.0,400.0,17.14,6.856,20.01,"attack"
"2025-12-15T17:25:20.870860",1.0,400.0,17.533,7.013,20.01,"attack"
"2025-12-15T17:25:20.872408",1.0,400.0,17.899,7.16,20.01,"attack"
"2025-12-15T17:25:20.873886",1.0,400.0,17.983,7.193,20.01,"attack"
"2025-12-15T17:25:21.893555",1.0,400.0,17.64,7.056,20.02,"attack"
"2025-12-15T17:25:21.896394",1.0,400.0,17.218,6.887,20.02,"attack"
"2025-12-15T17:25:21.898070",1.0,400.0,17.743,7.097,20.02,"attack"
"2025-12-15T17:25:21.899638",1.0,400.0,17.222,6.889,20.02,"attack"
"2025-12-15T17:25:21.901495",1.0,400.0,17.957,7.183,20.02,"attack"
"2025-12-15T17:25:21.903679",1.0,400.0,17.173,6.869,20.02,"attack"
"2025-12-15T17:25:21.905623",1.0,400.0,17.171,6.868,20.02,"attack"
"2025-12-15T17:25:21.906997",1.0,400.0,17.981,7.192,20.02,"attack"
"2025-12-15T17:25:21.908732",1.0,400.0,17.28,6.912,20.02,"attack"
"2025-12-15T17:25:21.910774",1.0,400.0,17.755,7.102,20.02,"attack"
"2025-12-15T17:25:22.916466",1.0,400.0,17.013,6.805,20.02,"attack"
"2025-12-15T17:25:22.918457",1.0,400.0,17.153,6.861,20.02,"attack"
"2025-12-15T17:25:22.919865",1.0,400.0,17.512,7.005,20.02,"attack"
"2025-12-15T17:25:22.921515",1.0,400.0,17.852,7.141,20.02,"attack"
"2025-12-15T17:25:22.923073",1.0,400.0,17.016,6.806,20.02,"attack"
"2025-12-15T17:25:22.924680",1.0,400.0,17.881,7.152,20.02,"attack"
"2025-12-15T17:25:22.926573",1.0,400.0,17.135,6.854,20.02,"attack"
"2025-12-15T17:25:22.929171",1.0,400.0,17.508,7.003,20.02,"attack"
"2025-12-15T17:25:22.931642",1.0,400.0,17.428,6.971,20.02,"attack"
"2025-12-15T17:25:22.933510",1.0,400.0,17.453,6.981,20.02,"attack"
"2025-12-15T17:25:23.941019",1.0,400.0,17.8,7.12,20.02,"attack"
"2025-12-15T17:25:23.943687",1.0,400.0,17.217,6.887,20.02,"attack"
"2025-12-15T17:25:23.945785",1.0,400.0,17.764,7.105,20.02,"attack"
"2025-12-15T17:25:23.948038",1.0,400.0,17.256,6.902,20.02,"attack"
"2025-12-15T17:25:23.950592",1.0,400.0,17.46,6.984,20.02,"attack"
"2025-12-15T17:25:23.953152",1.0,400.0,17.148,6.859,20.02,"attack"
"2025-12-15T17:25:23.954857",1.0,400.0,17.168,6.867,20.02,"attack"
"2025-12-15T17:25:23.956623",1.0,400.0,17.51,7.004,20.02,"attack"
"2025-12-15T17:25:23.958151",1.0,400.0,17.279,6.912,20.02,"attack"
"2025-12-15T17:25:23.959859",1.0,400.0,17.528,7.011,20.02,"attack"
"2025-12-15T17:25:24.964746",1.0,400.0,17.033,6.813,20.03,"attack"
"2025-12-15T17:25:24.966909",1.0,400.0,17.985,7.194,20.03,"attack"
"2025-12-15T17:25:24.968573",1.0,400.0,17.226,6.89,20.03,"attack"
"2025-12-15T17:25:24.970222",1.0,400.0,17.79,7.116,20.03,"attack"
"2025-12-15T17:25:24.971787",1.0,400.0,17.534,7.014,20.03,"attack"
"2025-12-15T17:25:24.973716",1.0,400.0,17.133,6.853,20.03,"attack"
"2025-12-15T17:25:24.975906",1.0,400.0,17.679,7.072,20.03,"attack"
"2025-12-15T17:25:24.977919",1.0,400.0,17.39,6.956,20.03,"attack"
"2025-12-15T17:25:24.980178",1.0,400.0,17.897,7.159,20.03,"attack"
"2025-12-15T17:25:24.982045",1.0,400.0,17.562,7.025,20.03,"attack"
"2025-12-15T17:25:25.990270",1.0,400.0,17.652,7.061,20.03,"attack"
"2025-12-15T17:25:25.992404",1.0,400.0,17.051,6.821,20.03,"attack"
"2025-12-15T17:25:25.993968",1.0,400.0,17.348,6.939,20.03,"attack"
"2025-12-15T17:25:25.995617",1.0,400.0,17.218,6.887,20.03,"attack"
"2025-12-15T17:25:25.997164",1.0,400.0,17.896,7.158,20.03,"attack"
"2025-12-15T17:25:25.999608",1.0,400.0,17.167,6.867,20.03,"attack"
"2025-12-15T17:25:26.001727",1.0,400.0,17.545,7.018,20.03,"attack"
"2025-12-15T17:25:26.004145",1.0,400.0,17.832,7.133,20.03,"attack"
"2025-12-15T17:25:26.005858",1.0,400.0,17.201,6.88,20.03,"attack"
"2025-12-15T17:25:26.007726",1.0,400.0,17.45,6.98,20.03,"attack"
"2025-12-15T17:25:27.014754",1.0,400.0,17.052,6.821,20.03,"attack"
"2025-12-15T17:25:27.016575",1.0,400.0,17.078,6.831,20.03,"attack"
"2025-12-15T17:25:27.018019",1.0,400.0,17.168,6.867,20.03,"attack"
"2025-12-15T17:25:27.019649",1.0,400.0,17.465,6.986,20.03,"attack"
"2025-12-15T17:25:27.021274",1.0,400.0,17.668,7.067,20.03,"attack"
"2025-12-15T17:25:27.022879",1.0,400.0,17.815,7.126,20.03,"attack"
"2025-12-15T17:25:27.024849",1.0,400.0,17.246,6.898,20.03,"attack"
"2025-12-15T17:25:27.027041",1.0,400.0,17.677,7.071,20.03,"attack"
"2025-12-15T17:25:27.029944",1.0,400.0,17.031,6.813,20.03,"attack"
"2025-12-15T17:25:27.031568",1.0,400.0,17.949,7.179,20.03,"attack"
"2025-12-15T17:25:28.034264",1.0,400.0,17.244,6.898,20.04,"attack"
"2025-12-15T17:25:28.036616",1.0,400.0,17.082,6.833,20.04,"attack"
"2025-12-15T17:25:28.039095",1.0,400.0,17.111,6.844,20.04,"attack"
"2025-12-15T17:25:28.041572",1.0,400.0,17.898,7.159,20.04,"attack"
"2025-12-15T17:25:28.044625",1.0,400.0,17.911,7.164,20.04,"attack"
"2025-12-15T17:25:28.047195",1.0,400.0,17.5,7.0,20.04,"attack"
"2025-12-15T17:25:28.049493",1.0,400.0,17.285,6.914,20.04,"attack"
"2025-12-15T17:25:28.052788",1.0,400.0,17.609,7.044,20.04,"attack"
"2025-12-15T17:25:28.056520",1.0,400.0,17.638,7.055,20.04,"attack"
