timestamp,cp_id,message_type,raw_payload
2025-12-15T11:13:14.992322,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:14+00:00"", ""sampled_value"": [{""value"": ""228.96"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.379"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.525"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""42.99"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:14.992322""}"
2025-12-15T11:13:16.439606,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:13:16.439606""}"
2025-12-15T11:13:16.715751,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:16+00:00"", ""sampled_value"": [{""value"": ""230.37"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.738"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.746"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""42.81"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:16.715751""}"
2025-12-15T11:13:18.671024,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:18+00:00"", ""sampled_value"": [{""value"": ""229.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.577"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.270"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""42.63"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:18.671024""}"
2025-12-15T11:13:20.444421,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:20+00:00"", ""sampled_value"": [{""value"": ""228.42"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.442"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.572"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""42.45"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:20.444421""}"
2025-12-15T11:13:22.147235,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:22+00:00"", ""sampled_value"": [{""value"": ""230.63"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.883"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.191"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""42.27"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:22.147235""}"
2025-12-15T11:13:24.107050,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:24+00:00"", ""sampled_value"": [{""value"": ""228.06"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.314"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.422"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""42.08"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:24.107050""}"
2025-12-15T11:13:26.009773,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:26+00:00"", ""sampled_value"": [{""value"": ""230.43"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.444"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.993"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""41.90"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:26.009773""}"
2025-12-15T11:13:26.461604,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:13:26.461604""}"
2025-12-15T11:13:27.889107,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:27+00:00"", ""sampled_value"": [{""value"": ""228.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.302"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.457"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""41.71"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:27.889107""}"
2025-12-15T11:13:29.677712,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:29+00:00"", ""sampled_value"": [{""value"": ""230.90"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.395"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.489"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""41.53"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:29.677712""}"
2025-12-15T11:13:31.576677,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:31+00:00"", ""sampled_value"": [{""value"": ""229.45"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.411"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.433"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""41.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:31.576677""}"
2025-12-15T11:13:33.422345,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:33+00:00"", ""sampled_value"": [{""value"": ""229.07"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.870"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.419"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""41.16"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:33.422345""}"
2025-12-15T11:13:35.224104,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:35+00:00"", ""sampled_value"": [{""value"": ""228.80"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.410"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.373"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""40.98"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:35.224104""}"
2025-12-15T11:13:36.475465,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:13:36.475465""}"
2025-12-15T11:13:36.880973,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:36+00:00"", ""sampled_value"": [{""value"": ""231.64"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-98.716"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.866"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""40.79"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:36.880973""}"
2025-12-15T11:13:38.790577,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:38+00:00"", ""sampled_value"": [{""value"": ""228.28"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.068"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.473"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""40.61"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:38.790577""}"
2025-12-15T11:13:40.737078,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:40+00:00"", ""sampled_value"": [{""value"": ""229.82"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.441"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.164"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""40.43"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:40.737078""}"
2025-12-15T11:13:42.571397,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:42+00:00"", ""sampled_value"": [{""value"": ""228.21"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.284"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.973"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""40.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:42.571397""}"
2025-12-15T11:13:44.394981,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:44+00:00"", ""sampled_value"": [{""value"": ""231.34"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-90.777"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.001"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""40.07"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:44.394981""}"
2025-12-15T11:13:46.133944,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:46+00:00"", ""sampled_value"": [{""value"": ""228.98"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.333"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.745"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""39.88"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:46.133944""}"
2025-12-15T11:13:46.489965,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:13:46.489965""}"
2025-12-15T11:13:47.813549,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:47+00:00"", ""sampled_value"": [{""value"": ""231.88"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.597"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.471"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""39.70"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:47.813549""}"
2025-12-15T11:13:49.711244,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:49+00:00"", ""sampled_value"": [{""value"": ""230.69"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.824"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.414"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""39.52"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:49.711244""}"
2025-12-15T11:13:51.443390,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:51+00:00"", ""sampled_value"": [{""value"": ""231.89"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.318"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.176"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""39.35"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:51.443390""}"
2025-12-15T11:13:53.209921,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:53+00:00"", ""sampled_value"": [{""value"": ""231.03"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-95.090"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.969"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""39.16"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:53.209921""}"
2025-12-15T11:13:55.186838,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:55+00:00"", ""sampled_value"": [{""value"": ""230.79"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.399"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.478"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""38.98"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:55.186838""}"
2025-12-15T11:13:56.516263,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:13:56.516263""}"
2025-12-15T11:13:57.143699,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:57+00:00"", ""sampled_value"": [{""value"": ""228.86"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.576"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.331"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""38.79"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:57.143699""}"
2025-12-15T11:13:58.837869,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:13:58+00:00"", ""sampled_value"": [{""value"": ""230.96"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.830"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.209"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""38.61"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:13:58.837869""}"
2025-12-15T11:14:00.715684,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:00+00:00"", ""sampled_value"": [{""value"": ""230.12"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-93.192"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.445"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""38.44"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:00.715684""}"
2025-12-15T11:14:02.546076,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:02+00:00"", ""sampled_value"": [{""value"": ""231.52"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-94.258"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.823"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""38.25"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:02.546076""}"
2025-12-15T11:14:04.273931,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:04+00:00"", ""sampled_value"": [{""value"": ""230.96"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-96.172"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.212"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""38.07"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:04.273931""}"
2025-12-15T11:14:06.116767,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:06+00:00"", ""sampled_value"": [{""value"": ""230.10"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-91.470"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.047"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""37.89"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:06.116767""}"
2025-12-15T11:14:06.536975,CP_001,Heartbeat,"{""cp_id"": ""CP_001"", ""payload"": {}, ""message_type"": ""Heartbeat"", ""timestamp"": ""2025-12-15T11:14:06.536975""}"
2025-12-15T11:14:07.917003,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:07+00:00"", ""sampled_value"": [{""value"": ""230.75"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-92.109"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-21.255"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""37.72"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:07.917003""}"
2025-12-15T11:14:09.901441,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:09+00:00"", ""sampled_value"": [{""value"": ""229.60"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-97.093"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.293"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""37.53"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:09.901441""}"
2025-12-15T11:14:11.868068,CP_001,MeterValues,"{""cp_id"": ""CP_001"", ""connector_id"": 1, ""meter_value"": [{""timestamp"": ""2025-12-15T11:14:11+00:00"", ""sampled_value"": [{""value"": ""228.70"", ""measurand"": ""Voltage"", ""unit"": ""V""}, {""value"": ""-99.523"", ""measurand"": ""Current.Import"", ""unit"": ""A""}, {""value"": ""-22.761"", ""measurand"": ""Power.Active.Import"", ""unit"": ""kW""}, {""value"": ""37.34"", ""measurand"": ""SoC"", ""unit"": ""Percent""}]}], ""transaction_id"": 1, ""payload"": {}, ""message_type"": ""MeterValues"", ""timestamp"": ""2025-12-15T11:14:11.868068""}"
